S,Soviet Space Program,Kosmos-3M,2/11/1991,20,62.9,40.57,-14.39550018,1006.621277,0,12.39780617,24.24861336,24.11999893,275
S,Soviet Space Program,Proton,2/14/1991,2,45.965,63.3,-16.35000038,1018.632568,1,16.65753937,26.28985977,20.51999855,245
S,Soviet Space Program,Soyuz U,2/15/1991,3,45.965,63.3,-18.75,1024.238647,0,14.40899658,22.76839828,18.71999931,120
S,Soviet Space Program,Molniya-M,2/15/1991,9,62.9,40.57,-16.24550056,998.7600708,97,15.25652599,25.07109642,35.63999939,655
S,Soviet Space Program,Kosmos-3M,2/25/1991,22,62.9,40.57,-2.395499945,996.3650513,13,6.489992142,12.7380991,13.31999969,235
S,Soviet Space Program,Proton,2/27/1991,23,45.965,63.3,-8.350000381,1010.940002,98,28.11920357,43.31983185,41.76000214,325
S,Arianespace,Ariane 44LP,3/2/1991,17,5.050333,-52.781667,20.52150154,1007.324036,89,14.00302792,19.86208344,37.79999924,1175
S,Soviet Space Program,Soyuz-U-PVB,3/6/1991,9,62.9,40.57,-9.745499611,1011.421997,97,5.904438972,8.891343117,15.4800005,350
S,United States Air Force,Titan 403A,3/8/1991,6,34.7426,-120.5726,6.821499825,1006.559326,0,10.1376915,16.91999817,16.55999947,85
S,United States Air Force,Delta II,3/8/1991,17,28.396837,-80.605659,17.56100082,1012.192932,76,14.11365318,19.93047714,18.3599987,250
S,Soviet Space Program,Kosmos-3M,3/12/1991,13,62.9,40.57,-6.445499897,984.9301147,32,16.90467262,27.21275902,40.31999969,1145
S,Soviet Space Program,Soyuz-U,3/19/1991,7,45.965,63.3,-0.899999976,1009.168274,99,12.84952831,15.39183998,25.19999886,425
S,Soviet Space Program,Kosmos-3M,3/19/1991,8,62.9,40.57,-13.19549942,1012.11145,85,2.595996857,4.843304634,11.15999889,300
S,Soviet Space Program,Molniya-M,3/22/1991,6,62.9,40.57,-8.69549942,999.9042358,0,19.13764763,30.7352314,42.83999634,665
S,Soviet Space Program,Soyuz U,3/26/1991,7,62.9,40.57,-8.495499611,1005.251587,0,7.28944397,10.70356941,18.71999931,475
S,Soviet Space Program,Proton,4/4/1991,4,45.965,63.3,-1.75,1010.245544,92,25.3256855,32.85678101,39.23999786,395
S,Arianespace,Ariane 44P,4/4/1991,17,5.050333,-52.781667,23.32150078,1008.825745,5,17.11420441,24.44821358,43.19999695,1160
S,Lockheed Space Operations Company,Space Shuttle,4/5/1991,8,28.573469,-80.65107,18.30649948,1023.061584,3,23.15782356,32.13693237,38.15999985,665
S,United States Air Force,Delta II,4/12/1991,19,28.396837,-80.605659,20.61100006,1021.791687,0,19.70815086,26.47897339,24.84000015,575
S,Soviet Space Program,Kosmos-3M,4/16/1991,2,62.9,40.57,-1.845499992,979.3578491,0,10.14408207,17.59586143,17.28000069,450
F,General Dynamics,Atlas I,4/18/1991,18,28.396837,-80.605659,19.16100121,1009.89856,0,7.968938828,8.209262848,12.23999977,290
F,General Dynamics,Atlas I,4/18/1991,18,28.396837,-80.605659,19.16100121,1009.89856,0,7.968938828,8.209262848,12.23999977,290
F,General Dynamics,Atlas I,4/18/1991,18,28.396837,-80.605659,19.16100121,1009.89856,0,7.968938828,8.209262848,12.23999977,290
F,General Dynamics,Atlas I,4/18/1991,18,28.396837,-80.605659,19.16100121,1009.89856,0,7.968938828,8.209262848,12.23999977,290
F,General Dynamics,Atlas I,4/18/1991,18,28.396837,-80.605659,19.16100121,1009.89856,0,7.968938828,8.209262848,12.23999977,290
S,Soviet Space Program,Tsiklon-3,4/23/1991,20,62.9,40.57,-3.195500135,995.0001831,100,20.89861107,35.62363052,45,775
S,Lockheed Space Operations Company,Space Shuttle,4/28/1991,6,28.573469,-80.65107,22.55649948,1014.166809,49,16.75064087,26.43733597,25.19999886,320
S,Soviet Space Program,Tsiklon-3,5/16/1991,16,62.9,40.57,11.25450039,1000.287842,8,4.843304634,9.693296432,18.71999931,125
S,Soviet Space Program,Soyuz-U,5/18/1991,7,45.965,63.3,6.75,999.8042603,100,27.9527874,33.71337891,46.07999802,1170
S,Soviet Space Program,Soyuz-U-PVB,5/21/1991,4,62.9,40.57,8.904500008,987.5654907,69,12.57425976,18.70961189,21.59999847,520
S,Soviet Space Program,Soyuz U,5/24/1991,10,62.9,40.57,6.854500294,995.8174438,51,8.534353256,12.23999977,25.91999817,1120
S,United States Air Force,Delta II,5/29/1991,17,28.396837,-80.605659,22.06100082,1017.900452,0,6.92473793,6.569382668,12.23999977,175
S,Soviet Space Program,Soyuz-U,5/30/1991,3,45.965,63.3,1.049999952,997.8751831,0,20.833395,27.4380455,35.63999939,300
S,Soviet Space Program,Tsiklon-3,6/4/1991,3,62.9,40.57,3.154500008,996.8677979,97,9.007196426,13.7225647,21.23999977,530
S,Lockheed Space Operations Company,Space Shuttle,6/5/1991,8,28.573469,-80.65107,23.50650024,1008.669067,100,11.52562332,18.43045235,16.55999947,405
S,Soviet Space Program,Kosmos-3M,6/11/1991,0,62.9,40.57,12.25450039,997.3588257,0,6.763785839,12.57425976,11.87999916,140
S,Soviet Space Program,Tsiklon-3,6/13/1991,10,62.9,40.57,5.004500389,1000.934204,0,4.334974289,5.860375404,15.4800005,955
S,Soviet Space Program,Molniya-M,6/18/1991,4,62.9,40.57,11.15450001,1002.821899,33,2.741678238,3.758510351,11.5199995,230
F,Soviet Space Program,Kosmos-3M,6/25/1991,8,62.9,40.57,15.00450039,1000.117859,100,11.09010315,16.48941612,27.3599987,885
F,Soviet Space Program,Kosmos-3M,6/25/1991,8,62.9,40.57,15.00450039,1000.117859,100,11.09010315,16.48941612,27.3599987,885
F,Soviet Space Program,Kosmos-3M,6/25/1991,8,62.9,40.57,15.00450039,1000.117859,100,11.09010315,16.48941612,27.3599987,885
F,Soviet Space Program,Kosmos-3M,6/25/1991,8,62.9,40.57,15.00450039,1000.117859,100,11.09010315,16.48941612,27.3599987,885
F,Soviet Space Program,Kosmos-3M,6/25/1991,8,62.9,40.57,15.00450039,1000.117859,100,11.09010315,16.48941612,27.3599987,885
S,Soviet Space Program,Soyuz-U-PVB,6/28/1991,3,62.9,40.57,14.55450058,996.821106,3,11.09010315,18.08977509,25.55999947,495
S,Soviet Space Program,Proton,7/1/1991,16,45.965,63.3,10.75,996.8911133,12,16.70415497,27.60991096,31.31999779,635
S,United States Air Force,Delta II,7/3/1991,21,28.396837,-80.605659,25.31100082,1013.411133,64,17.65468597,22.50503731,24.11999893,295
S,Soviet Space Program,Soyuz-U-PVB,7/9/1991,4,62.9,40.57,1.604499936,1000.513855,0,10.66110706,15.89309311,27.3599987,720
S,Soviet Space Program,Soyuz U,7/10/1991,9,45.965,63.3,3.549999952,995.8375244,7,13.89618683,16.07149124,28.79999924,3060
S,Arianespace,Ariane 40,7/16/1991,20,5.050333,-52.781667,23.27150154,1008.189575,39,6.569382668,9.47012043,23.03999901,520
S,Soviet Space Program,Soyuz U,7/23/1991,4,62.9,40.57,13.4545002,992.6734009,92,9.290511131,13.89618683,21.95999908,325
S,Soviet Space Program,Molniya-M,8/1/1991,6,62.9,40.57,5.004500389,1010.946777,95,10.9489727,15.98659515,27.71999931,1055
S,Lockheed Space Operations Company,Space Shuttle,8/2/1991,10,28.573469,-80.65107,23.70650101,1016.366882,95,10.46479797,16.21599197,19.44000053,210
S,Arianespace,Ariane 44L,8/14/1991,18,5.050333,-52.781667,22.12150002,1010.415405,4,11.60965061,16.70027542,35.63999939,1165
S,Soviet Space Program,Tsiklon-3,8/15/1991,4,62.9,40.57,7.354500294,995.3781738,19,5.05284071,9.746630669,14.75999928,165
S,Soviet Space Program,Soyuz-U,8/20/1991,17,45.965,63.3,2.599999905,1008.299866,0,16.76610756,28.69631195,28.44000053,500
S,Soviet Space Program,Soyuz-U-PVB,8/21/1991,5,62.9,40.57,11.7045002,991.4343262,88,12.23999977,18.71999931,31.68000031,470
S,Soviet Space Program,Kosmos-3M,8/22/1991,7,62.9,40.57,13.00450039,992.9532471,32,9.826087952,16.86245537,21.23999977,390
S,Soviet Space Program,Vostok 8A92M,8/29/1991,1,45.965,63.3,5.150000095,1002.24054,0,8.209262848,12.37164497,11.5199995,35
S,Institute of Space and Astronautical Science,Mu-3S-II,8/29/1991,21,31.2667,130.3,24.25049973,1002.080994,7,13.55150032,20.69608498,23.39999962,250
F,Soviet Space Program,Zenit-2,8/30/1991,3,45.965,63.3,4.849999905,1003.828369,0,10.70356941,20.59250259,16.19999886,115
F,Soviet Space Program,Zenit-2,8/30/1991,3,45.965,63.3,4.849999905,1003.828369,0,10.70356941,20.59250259,16.19999886,115
F,Soviet Space Program,Zenit-2,8/30/1991,3,45.965,63.3,4.849999905,1003.828369,0,10.70356941,20.59250259,16.19999886,115
F,Soviet Space Program,Zenit-2,8/30/1991,3,45.965,63.3,4.849999905,1003.828369,0,10.70356941,20.59250259,16.19999886,115
F,Soviet Space Program,Zenit-2,8/30/1991,3,45.965,63.3,4.849999905,1003.828369,0,10.70356941,20.59250259,16.19999886,115
S,Lockheed Space Operations Company,Space Shuttle,9/12/1991,18,28.573469,-80.65107,22.25650024,1016.769958,7,8.209262848,8.942214012,19.07999992,735
S,Soviet Space Program,Proton,9/13/1991,12,45.965,63.3,-4.150000095,1009.05188,1,19.70815086,23.31955338,34.91999817,1740
S,Soviet Space Program,Molniya-M,9/17/1991,15,62.9,40.57,2.404500008,994.5510864,0,14.3729744,24.49058533,29.51999855,1095
S,Soviet Space Program,Soyuz U,9/19/1991,11,62.9,40.57,-3.245500088,1001.992432,0,14.57888985,22.17144012,37.07999802,1430
S,Arianespace,Ariane 44P,9/26/1991,18,5.050333,-52.781667,22.4715004,1006.141785,0,14.2416296,20.73050117,35.27999878,905
S,Soviet Space Program,Tsiklon-3,9/28/1991,2,62.9,40.57,12.80450058,981.6083374,13,18.41638374,28.30982971,39.59999847,570
S,Soviet Space Program,Soyuz-U,10/2/1991,0,45.965,63.3,2.349999905,1013.111084,27,10.58791828,19.13764763,14.03999996,55
S,Soviet Space Program,Soyuz-U-PVB,10/4/1991,13,62.9,40.57,0.654500008,1007.525208,0,11.17740536,18.16127777,28.07999992,1175
S,Soviet Space Program,Soyuz-U,10/9/1991,8,45.965,63.3,-1.950000048,1003.262451,31,6.989935398,7.771330833,18.71999931,1015
S,Soviet Space Program,Kosmos-3M,10/10/1991,9,62.9,40.57,6.504500389,1005.314087,0,16.87397957,27.95974159,39.23999786,770
S,Soviet Space Program,Soyuz-U,10/16/1991,19,45.965,63.3,1.149999976,1010.483215,0,9.346142769,14.91721153,12.95999908,50
S,Soviet Space Program,Proton,10/23/1991,10,45.965,63.3,-1.200000048,1008.519653,0,24.44291115,30.24428558,38.15999985,775
S,Arianespace,Ariane 44L,10/29/1991,17,5.050333,-52.781667,21.82150078,1005.65979,0,13.7225647,19.81308746,41.39999771,1465
S,United States Air Force,Titan 403A,11/8/1991,1,34.7426,-120.5726,12.52149963,1002.805664,33,8.669948578,14.26436138,14.75999928,120
S,Soviet Space Program,Tsiklon-3,11/12/1991,14,62.9,40.57,-2.745500088,995.0180664,0,11.44097805,21.67486954,23.75999832,450
S,Soviet Space Program,Soyuz U,11/20/1991,13,62.9,40.57,-1.29550004,992.8615723,99,1.799999952,7.091177464,7.920000076,105
S,Soviet Space Program,Proton,11/22/1991,7,45.965,63.3,-1.600000024,1015.605225,0,12.84952831,15.32856083,21.59999847,275
S,Lockheed Space Operations Company,Space Shuttle,11/24/1991,17,28.573469,-80.65107,11.30650043,1019.96228,83,22.66856956,26.47897148,37.43999863,980
S,Soviet Space Program,Kosmos-3M,11/26/1991,21,62.9,40.57,0.45449999,1005.075012,100,12.0317564,22.91591644,23.75999832,345
S,United States Air Force,Atlas II,12/7/1991,16,28.396837,-80.605659,12.51100063,1022.592102,0,3.396233082,3.319036007,14.75999928,295
S,Arianespace,Ariane 44L,12/16/1991,17,5.050333,-52.781667,22.67150116,1005.71228,45,11.29849529,15.94600964,33.83999634,1135
S,Soviet Space Program,Soyuz U,12/17/1991,5,45.965,63.3,-8.350000381,1011.752441,2,25.23340607,35.37721252,37.79999924,935
S,Soviet Space Program,Tsiklon-3,12/17/1991,21,62.9,40.57,-13.39550018,997.4333496,92,16.08761024,31.65135002,31.68000031,285
S,Soviet Space Program,Proton,12/19/1991,5,45.965,63.3,-11.39999962,1015.823792,0,18.37411118,23.06529999,30.23999786,400
S,Russian Space Forces,Soyuz U,1/21/1992,9,62.9,40.57,-4.995499611,992.4003906,89,20.61766052,37.24042892,42.47999954,720
S,Lockheed Space Operations Company,Space Shuttle,1/22/1992,8,28.573469,-80.65107,9.156499863,1019.855225,100,10.23945332,12.24529362,13.67999935,245
S,Progress Rocket Space Center,Molniya-M,1/23/1992,19,62.9,40.57,-3.745500088,1010.345337,16,12.72792149,22.97521973,27,510
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,1/25/1992,1,45.965,63.3,-12.80000019,1012.727356,0,10.82995796,19.80981255,16.91999817,465
S,Khrunichev State Research and Production Space Center,Proton,1/29/1992,16,45.965,63.3,-9.300000191,1007.544495,0,12.62055397,17.29499245,20.15999985,410
F,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2/5/1992,12,45.965,63.3,-3.200000048,1005.458313,0,16.42247009,20.94507217,23.39999962,380
F,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2/5/1992,12,45.965,63.3,-3.200000048,1005.458313,0,16.42247009,20.94507217,23.39999962,380
F,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2/5/1992,12,45.965,63.3,-3.200000048,1005.458313,0,16.42247009,20.94507217,23.39999962,380
F,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2/5/1992,12,45.965,63.3,-3.200000048,1005.458313,0,16.42247009,20.94507217,23.39999962,380
F,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,2/5/1992,12,45.965,63.3,-3.200000048,1005.458313,0,16.42247009,20.94507217,23.39999962,380
S,United States Air Force,Atlas II,2/10/1992,18,28.396837,-80.605659,11.41100025,1020.283752,0,15.49673557,16.98116493,29.87999916,1205
S,Production Corporation Polyot,Kosmos-3M,2/17/1992,16,62.9,40.57,-10.14550018,983.4419556,0,14.11824322,25.32312775,30.96000099,820
S,United States Air Force,Delta II,2/23/1992,16,28.396837,-80.605659,19.81100082,1016.992493,98,19.09358025,27.00959778,25.55999947,465
S,Arianespace,Ariane 44L,2/26/1992,17,5.050333,-52.781667,22.77150154,1008.709412,5,17.28749847,25.68392563,45.71999741,835
S,Progress Rocket Space Center,Molniya-M,3/3/1992,22,62.9,40.57,-3.04550004,988.8639526,99,15.46324635,26.88214111,30.59999847,555
S,Production Corporation Polyot,Kosmos-3M,3/9/1992,16,62.9,40.57,-5.495499611,1014.700623,0,16.86245537,32.02381516,36,575
S,General Dynamics,Atlas I,3/13/1992,18,28.396837,-80.605659,8.411000252,1015.382446,13,17.20860291,18.79254913,27.3599987,745
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,3/17/1992,4,45.965,63.3,-13.35000038,1017.760986,0,20.18890762,25.63088608,33.83999634,230
S,Lockheed Space Operations Company,Space Shuttle,3/24/1992,7,28.573469,-80.65107,13.20650005,1013.662109,0,27.85990524,35.25979233,41.0399971,915
S,Russian Space Forces,Soyuz-U-PVB,4/1/1992,8,62.9,40.57,-7.945499897,995.1166992,0,15.69616508,23.1130085,35.63999939,1255
S,Khrunichev State Research and Production Space Center,Proton,4/1/1992,19,45.965,63.3,0.400000006,1000.625,0,16.56391144,31.39439392,24.11999893,195
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,4/8/1992,7,45.965,63.3,1.200000048,1016.126221,42,11.52562332,13.0447216,23.75999832,820
S,United States Air Force,Delta II,4/9/1992,22,28.396837,-80.605659,19.06100082,1017.093994,98,14.40449905,19.16471863,23.39999962,520
S,Production Corporation Polyot,Kosmos-3M,4/15/1992,2,62.9,40.57,-4.395499706,988.9938965,0,7.421589851,14.98222828,17.28000069,155
S,Arianespace,Ariane 44L,4/15/1992,18,5.050333,-52.781667,23.82150078,1006.30896,71,7.993296623,12.97998428,27.3599987,450
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,4/19/1992,16,45.965,63.3,3.549999952,1009.01123,89,16.13587189,31.05612755,19.79999924,170
S,United States Air Force,Titan II SLV,4/25/1992,3,34.7426,-120.5726,10.92150021,1001.811279,100,11.80887794,20.28816414,20.51999855,105
S,Russian Space Forces,Soyuz U,4/29/1992,4,62.9,40.57,-0.195500016,1012.709595,65,7.594207287,16.62248993,16.19999886,145
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,4/29/1992,5,45.965,63.3,8.100000381,992.5688477,3,30.75841141,38.51158524,42.83999634,740
S,Lockheed Space Operations Company,Space Shuttle,5/7/1992,18,28.573469,-80.65107,14.55650043,1012.263123,15,23.36397362,27.66383934,34.91999817,560
S,United States Air Force,Delta II,5/13/1992,19,28.396837,-80.605659,18.16100121,1010.201294,0,24.45881271,30.09608459,30.96000099,265
S,Russian Space Forces,Soyuz U,5/28/1992,14,62.9,40.57,3.70449996,1011.467163,3,13.6847353,21.31309319,34.20000076,2075
S,Production Corporation Polyot,Kosmos-3M,6/2/1992,19,62.9,40.57,-1.845499992,1012.243408,0,10.5940361,20.24019623,20.88000107,400
S,United States Air Force,Delta II,6/7/1992,11,28.396837,-80.605659,22.71100044,1016.498901,27,11.04326057,11.84175587,18,320
S,United States Air Force,Atlas IIA,6/9/1992,19,28.396837,-80.605659,23.86100006,1013.60498,6,17.56637764,22.1802063,22.31999779,265
S,Russian Space Forces,Soyuz-U-PVB,6/23/1992,3,62.9,40.57,3.054499865,968.0053101,2,25.41762924,41.55622482,56.51999664,1130
S,Lockheed Space Operations Company,Space Shuttle,6/25/1992,11,28.573469,-80.65107,23.10650063,1011.767578,72,10.8239727,15.4800005,26.63999939,270
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,6/30/1992,11,45.965,63.3,12.69999981,992.9909058,0,26.00984192,30.3170433,45.71999741,1815
S,Production Corporation Polyot,Kosmos-3M,7/1/1992,15,62.9,40.57,12.10449982,991.9779053,14,13.35886097,23.86340904,31.68000031,1145
S,United States Air Force,Atlas II,7/2/1992,16,28.396837,-80.605659,24.11100006,1017.406494,61,1.60996902,5.315336227,12.59999943,45
S,United States Air Force,Delta II,7/7/1992,4,28.396837,-80.605659,24.26099968,1016.806274,62,18.41638374,20.99142647,23.03999901,260
S,Progress Rocket Space Center,Molniya 8K78M-PVB,7/8/1992,4,62.9,40.57,6.154500008,996.8843384,77,4.51078701,7.100309849,18.3599987,235
S,Arianespace,Ariane 44L,7/9/1992,17,5.050333,-52.781667,22.77150154,1008.932007,0,10.46479797,14.79945946,33.47999954,1290
S,Russian Space Forces,Tsiklon-3,7/13/1992,12,62.9,40.57,8.354499817,1006.472839,10,3.545588732,4.82990694,18,1800
S,Khrunichev State Research and Production Space Center,Proton,7/14/1992,17,45.965,63.3,6.400000095,998.3683472,0,16.26387215,26.67889023,26.63999939,780
S,United States Air Force,Delta II,7/24/1992,9,28.396837,-80.605659,23.66100121,1019.602051,48,20.87379074,23.92849159,27.3599987,635
S,Russian Space Forces,Soyuz U,7/24/1992,14,62.9,40.57,6.854500294,1001.850281,0,16.67697716,25.26420212,41.39999771,1770
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,7/27/1992,1,45.965,63.3,12.89999962,988.4001465,55,11.50311279,20.36467361,17.63999939,170
S,Khrunichev State Research and Production Space Center,Proton,7/29/1992,20,45.965,63.3,9.699999809,996.6204834,0,9.957108498,17.87355614,14.03999996,105
S,Russian Space Forces,Soyuz-U-PVB,7/30/1992,6,62.9,40.57,13.40450001,996.7785645,0,13.70839119,20.34557343,43.91999817,780
S,Lockheed Space Operations Company,Space Shuttle,7/31/1992,8,28.573469,-80.65107,23.75650024,1016.868103,2,12.22940636,17.31745911,19.79999924,215
S,Progress Rocket Space Center,Molniya-M,8/6/1992,14,62.9,40.57,12.75450039,1001.083252,0,10.24577999,15.72503662,30.96000099,720
S,Arianespace,Ariane 42P,8/10/1992,18,5.050333,-52.781667,21.57150078,1007.044922,0,12.60514164,18,33.11999893,1265
S,Production Corporation Polyot,Kosmos-3M,8/12/1992,0,62.9,40.57,8.154500008,995.451355,1,15.90531921,30.60846901,32.0399971,385
S,Ministry of Aerospace Industry,Long March 2E,8/13/1992,18,28.246667,102.025833,14.85900021,816.9682007,99,2.968636036,5.154415131,20.51999855,15
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,8/15/1992,17,45.965,63.3,8.550000191,1005.378601,0,18.43045235,32.07840347,22.31999779,430
S,Russian Space Forces,Soyuz U,8/19/1992,5,62.9,40.57,10.80450058,992.133667,79,15.71679306,29.68635941,33.11999893,590
F,General Dynamics,Atlas I,8/22/1992,17,28.396837,-80.605659,23.56100082,1018.904114,88,17.28000069,18.71999931,21.95999908,625
F,General Dynamics,Atlas I,8/22/1992,17,28.396837,-80.605659,23.56100082,1018.904114,88,17.28000069,18.71999931,21.95999908,625
F,General Dynamics,Atlas I,8/22/1992,17,28.396837,-80.605659,23.56100082,1018.904114,88,17.28000069,18.71999931,21.95999908,625
F,General Dynamics,Atlas I,8/22/1992,17,28.396837,-80.605659,23.56100082,1018.904114,88,17.28000069,18.71999931,21.95999908,625
F,General Dynamics,Atlas I,8/22/1992,17,28.396837,-80.605659,23.56100082,1018.904114,88,17.28000069,18.71999931,21.95999908,625
S,United States Air Force,Delta II,8/31/1992,5,28.396837,-80.605659,23.01099968,1018.601807,92,10.9489727,12.01558876,15.4800005,355
S,United States Air Force,Delta II,9/9/1992,3,28.396837,-80.605659,23.11100006,1016.104248,98,13.55150032,14.68958855,23.39999962,570
S,Khrunichev State Research and Production Space Center,Proton,9/10/1992,13,45.965,63.3,8.600000381,1011.829712,0,15.54683304,20.6741581,28.07999992,1170
S,Arianespace,Ariane 44LP,9/10/1992,18,5.050333,-52.781667,22.17150116,1006.245117,0,12.39780617,17.8771801,36,975
S,Lockheed Space Operations Company,Space Shuttle,9/12/1992,9,28.573469,-80.65107,22.70650101,1016.566223,84,2.30512476,2.741678238,10.07999992,155
S,Russian Space Forces,Soyuz U,9/22/1992,11,62.9,40.57,4.454500198,1022.216125,100,1.60996902,2.099142551,12.23999977,725
S,Martin Marietta,Commercial Titan III,9/25/1992,12,28.396837,-80.605659,23.41100121,1012.704651,89,20.78045273,22.61418915,27.71999931,515
S,Russian Space Forces,Soyuz U,10/8/1992,14,62.9,40.57,-0.845499992,975.0270386,100,5.937272072,10.89557648,18.71999931,650
S,United States Air Force,Delta II,10/12/1992,4,28.396837,-80.605659,21.51099968,1012.701782,0,19.85229492,22.06597328,21.95999908,530
S,Progress Rocket Space Center,Molniya 8K78M-PVB,10/14/1992,14,62.9,40.57,-15.0454998,1002.949524,0,6.479999542,15.13713264,16.91999817,430
S,Russian Space Forces,Tsiklon-3,10/20/1992,7,62.9,40.57,-8.795499802,994.8526001,18,16.23596001,25.3256855,37.79999924,680
S,Progress Rocket Space Center,Molniya 8K78M-PVB,10/21/1992,5,62.9,40.57,-7.545499802,994.7453613,100,12.66156387,23.37783623,26.63999939,355
S,Lockheed Space Operations Company,Space Shuttle,10/22/1992,12,28.573469,-80.65107,14.75650024,1025.962402,2,22.218153,29.40783501,31.31999779,870
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz-U,10/27/1992,11,45.965,63.3,4.150000095,998.9614868,0,35.7126503,46.0138588,54.71999741,1095
S,Arianespace,Ariane 42P,10/27/1992,18,5.050333,-52.781667,22.27150154,1005.038086,26,11.01976395,15.98659325,35.63999939,1020
S,Production Corporation Polyot,Kosmos-3M,10/29/1992,4,62.9,40.57,-13.49549961,997.5153198,46,10.80599785,16.29969406,23.75999832,355
S,Khrunichev State Research and Production Space Center,Proton,10/30/1992,8,45.965,63.3,-8.149999619,1017.684631,0,22.7826252,26.980793,39.23999786,1280
S,Russian Space Forces,Soyuz-U-PVB,11/15/1992,15,62.9,40.57,-5.045499802,999.229248,0,14.18692303,27.2389431,28.44000053,395
S,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,11/17/1992,1,45.965,63.3,-7.449999809,1011.04425,0,20.87068748,36.77114105,33.11999893,265
S,Russian Space Forces,Soyuz U,11/20/1992,9,62.9,40.57,-5.745499611,992.8775635,98,7.208993912,12.07476616,16.19999886,255
S,United States Air Force,Delta II,11/22/1992,17,28.396837,-80.605659,21.21100044,1013.499634,40,30.87196541,37.60061646,46.79999924,625
S,Russian Space Forces,Tsiklon-3,11/23/1992,22,62.9,40.57,-20.09549904,1003.9505,0,8.396570206,18.89228249,14.03999996,50
S,Progress Rocket Space Center,Molniya 8K78M-PVB,11/25/1992,6,62.9,40.57,-15.39550018,1002.654053,98,9.38765049,17.69867706,20.88000107,285
S,Khrunichev State Research and Production Space Center,Proton,11/27/1992,7,45.965,63.3,-8.050000191,995.4447021,5,52.5562973,70.10762787,79.55999756,1565
S,United States Air Force,Titan 404A,11/28/1992,15,34.7426,-120.5726,5.771499634,1005.581787,2,20.26579475,31.01228142,32.39999771,525
S,Arianespace,Ariane 42P,12/1/1992,16,5.050333,-52.781667,23.42150116,1006.891663,86,14.65867615,22.05716133,36,950
S,Progress Rocket Space Center,Molniya 8K78M-PVB,12/1/1992,19,62.9,40.57,-5.545499802,990.9396973,100,15.99064636,28.1652565,33.83999634,570
S,Lockheed Space Operations Company,Space Shuttle,12/2/1992,7,28.573469,-80.65107,4.056499958,1018.657166,0,15.3792057,20.52315712,25.55999947,375
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,12/9/1992,5,45.965,63.3,-6.900000095,1010.066772,25,11.72627735,16.45006943,17.28000069,180
S,Khrunichev State Research and Production Space Center,Proton,12/17/1992,6,45.965,63.3,-2.450000048,1006.908569,88,8.121970177,14.79945946,12.95999908,110
S,United States Air Force,Delta II,12/18/1992,16,28.396837,-80.605659,17.41100121,1019.889099,0,10.68539143,11.29849529,13.67999935,250
F,Ministry of Aerospace Industry,Long March 2E,12/21/1992,5,28.246667,102.025833,4.209000111,816.7678223,0,6.92473793,9.47012043,26.28000069,790
F,Ministry of Aerospace Industry,Long March 2E,12/21/1992,5,28.246667,102.025833,4.209000111,816.7678223,0,6.92473793,9.47012043,26.28000069,790
F,Ministry of Aerospace Industry,Long March 2E,12/21/1992,5,28.246667,102.025833,4.209000111,816.7678223,0,6.92473793,9.47012043,26.28000069,790
F,Ministry of Aerospace Industry,Long March 2E,12/21/1992,5,28.246667,102.025833,4.209000111,816.7678223,0,6.92473793,9.47012043,26.28000069,790
F,Ministry of Aerospace Industry,Long March 2E,12/21/1992,5,28.246667,102.025833,4.209000111,816.7678223,0,6.92473793,9.47012043,26.28000069,790
S,Russian Federal Space Agency (ROSCOSMOS),Soyuz U,12/22/1992,6,45.965,63.3,-4.099999905,1013.559692,55,14.00302792,19.35313988,21.23999977,245
S,Russian Space Forces,Tsiklon-3,12/22/1992,6,62.9,40.57,-10.09549999,1009.795837,0,12.26115704,25.07626724,22.68000031,240
S,Russian Federal Space Agency (ROSCOSMOS),Zenit-2,12/24/1992,23,45.965,63.3,-4.050000191,1019.000427,8,9.028754234,16.51690102,14.39999962,155
S,Russian Space Forces,Tsiklon-3,12/25/1992,14,62.9,40.57,-3.445500135,1001.541687,0,17.7315979,30.24428558,39.59999847,985
S,Russian Space Forces,Soyuz-U-PVB,12/29/1992,7,62.9,40.57,-14.84549999,982.4833984,100,9.673220634,17.42935371,20.51999855,365
S,Production Corporation Polyot,Kosmos-3M,1/12/1993,5,62.9,40.57,-1.395500064,959.3775024,97,19.51319504,34.45484161,45.36000061,745
